"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AFUN008707",598.486674337926,-0.148092659867031,0.401177493133425,-0.369144985453552,0.712019659566507,0.8991529810055
"AFUN010257",500.839317133181,0.176472288077249,0.477979431091179,0.369204774511698,0.711975097352904,0.8991529810055
"AFUN019066",95.745759445889,-0.392418497757745,1.06335002032183,-0.369039817800518,0.712098045917588,0.8991529810055
"AFUN020323",2481.34923137783,-0.214128563062388,0.578552402342581,-0.370110922010476,0.711299844477866,0.8991529810055
"AFUN021259",86.3818412150952,-0.260323116796607,0.703704987579495,-0.369932175260019,0.711433027018757,0.8991529810055
"AFUN022186",911.492080435577,0.226511537144961,0.61402044406256,0.36889901522869,0.712202997396826,0.8991529810055
"AFUN002412",89.0949933191705,0.219430056433605,0.595115820451667,0.368718237513947,0.712337753557217,0.899199888510115
"AFUN007099",62.0484474989116,0.326676893564494,0.887755516669665,0.367980696746322,0.712887627648797,0.899494586550652
"AFUN011378",264.566878188269,-0.161813009075847,0.439545726457105,-0.368136918040626,0.712771144273803,0.899494586550652
"AFUN014737",30.2708721222615,0.424168882000722,1.15208867498694,0.368173814403246,0.712743634195187,0.899494586550652
"AFUN021735",803.532079266354,0.148250985551594,0.402845533121597,0.368009505784554,0.712866146245123,0.899494586550652
"AFUN001969",131.154918076061,0.191507396692232,0.522055770141817,0.366833215233323,0.713743430037671,0.899633223352226
"AFUN003616",372.031919919995,0.154880523090355,0.421432564049689,0.367509623845998,0.713238914541486,0.899633223352226
"AFUN004355",63.8505918719276,0.226369119891033,0.615626172012342,0.36770548456555,0.713092850556195,0.899633223352226
"AFUN004968",770.939642694398,0.174807097440523,0.47660896807059,0.366772572803608,0.713788667758666,0.899633223352226
"AFUN004982",381.39518613775,-0.198027530355258,0.539754725905841,-0.366884291791829,0.713705328995739,0.899633223352226
"AFUN009614",85.6393732961237,-0.247418466714573,0.673909060346293,-0.367139249600584,0.713515151485447,0.899633223352226
"AFUN010328",726.753118455972,0.204827540906425,0.558211174914014,0.366935579421134,0.713667071221957,0.899633223352226
"AFUN010400",17.623809111902,-0.371185409742568,1.01064178848185,-0.367276926377791,0.713412463358568,0.899633223352226
"AFUN020562",442.550396098724,-0.152148402089131,0.414019702353838,-0.367490728639526,0.713253006280239,0.899633223352226
"AFUN021876",150.371775666663,0.180282627809926,0.49132073188579,0.366934704989884,0.713667723493937,0.899633223352226
"AFUN021515",48.9973150952224,-0.257758898343991,0.70315416930533,-0.366575225741234,0.713935890647409,0.899719052704387
"AFUN009158",247.224897036023,-0.169193378650816,0.461689086060391,-0.36646605639858,0.714017336648367,0.899721978615756
"AFUN007362",18.001229613165,0.360136751787713,0.983416473982312,0.366209801559812,0.71420852887023,0.89986317803694
"AFUN000088",521.032054293897,0.162550398590178,0.44419565437565,0.365943243678632,0.714407427250975,0.900014054428411
"AFUN003669",793.661981207537,-0.14867950822309,0.406640059975887,-0.365629269855771,0.714641731028205,0.900209496346707
"AFUN000179",296.431597817863,0.206491610683641,0.566006072112697,0.364822253430749,0.715244092500005,0.900251210805135
"AFUN002533",132.422897793404,-0.183716293627454,0.50374621771054,-0.364700095342491,0.715335287429778,0.900251210805135
"AFUN003352",573.578184867875,-0.207346847843093,0.568649506822101,-0.364630313322262,0.715387383768816,0.900251210805135
"AFUN004104",1570.18895928012,0.142018807384568,0.389078700108897,0.365013061225965,0.715101656494974,0.900251210805135
"AFUN008795",60.6259033491891,0.231473062796955,0.634382457076517,0.364879356632392,0.715201464522862,0.900251210805135
"AFUN009753",11.3402083329907,0.557221718976017,1.52577530155116,0.365205622616597,0.714957921506604,0.900251210805135
"AFUN015159",75.717258047517,0.255686504989905,0.699968918656423,0.365282654950867,0.714900424535729,0.900251210805135
"AFUN018841",17.2382343531651,-0.664715916450302,1.82269139057658,-0.364689228185814,0.715343400307495,0.900251210805135
"AFUN021469",172.308501372372,-0.202902432107845,0.556153167498641,-0.364831927543307,0.715236870638443,0.900251210805135
"AFUN020418",1331.63804108769,-0.195361315869499,0.536105990757963,-0.364408007441385,0.715553356882874,0.900360431682545
"AFUN000092",88.7536160428655,-0.251855314331616,0.691852452765302,-0.364030384404886,0.715835320281653,0.900615559517889
"AFUN005800",52.0616862528932,-0.241309541093389,0.663218307755079,-0.363846320693702,0.715972770944631,0.900688834872375
"AFUN001088",412.806497453006,-0.186719440844942,0.513916764824972,-0.3633262302866,0.716361201267259,0.901077789779868
"AFUN003932",898.099477001065,0.148252520836073,0.408818595455865,0.362636441893648,0.716876484017009,0.901426794178636
"AFUN005695",565.779302564434,-0.147920304200096,0.407710040883488,-0.362807606797124,0.716748609115704,0.901426794178636
"AFUN010819",316.175200884639,-0.18632870673095,0.513725391099572,-0.362700987646598,0.716828261856872,0.901426794178636
"AFUN006818",319.214832272815,-0.192734302717732,0.531943275865335,-0.362321156149971,0.71711205035277,0.901623299929384
"AFUN021106",233.801939411661,0.164590158206885,0.454557589116543,0.362088681715279,0.717285761301629,0.901742000194674
"AFUN007714",265.397871053582,-0.210319349977767,0.581115388569028,-0.361923559614674,0.717409153715613,0.901797422827795
"AFUN004186",769.044419998843,-0.147443978020605,0.407570086360598,-0.361763492844157,0.717528775422601,0.901848093879783
"AFUN005482",254.819718333978,-0.159694639773251,0.442214079320102,-0.361125181764405,0.718005869347211,0.902196962247854
"AFUN007256",3038.51171807208,0.14389597955282,0.398613917179482,0.360990856944989,0.718106281986861,0.902196962247854
"AFUN009448",78.0712008902347,-0.272559207316915,0.755336039245463,-0.360844965889865,0.718215346320237,0.902196962247854
"AFUN010575",19.8512128688163,-0.540479158196295,1.49818778448006,-0.360755283012714,0.71828239374108,0.902196962247854
"AFUN011583",94.7307726764903,-0.209857302091094,0.58163769912827,-0.360804161087939,0.71824585194952,0.902196962247854
"AFUN019069",251.56881772707,0.209576996077835,0.58069114760959,0.360909576356651,0.718167044518306,0.902196962247854
"AFUN009882",5519.21570635939,0.201719543647621,0.559350329578203,0.360631849094885,0.718374677176153,0.902213215614097
"AFUN020073",2266.76769296567,-0.195264897009502,0.541747031372933,-0.360435564389984,0.718521434820807,0.902297872484528
"AFUN020970",360.188855696262,-0.166181025677826,0.461262922326913,-0.360273973116025,0.718642260762744,0.902349949992619
"AFUN000157",149.539621551981,-0.200576889243624,0.557921171948149,-0.35950757800291,0.719215409804751,0.902414418194702
"AFUN006571",25.5033689306301,-0.378360218449497,1.05288294836948,-0.359356392878653,0.719328492350434,0.902414418194702
"AFUN006588",500.148329497048,0.212775505072804,0.591935413742908,0.359457299112057,0.719253016427037,0.902414418194702
"AFUN011598",2874.1658680221,-0.17483129426739,0.486351450685621,-0.359475219043608,0.719239612948849,0.902414418194702
"AFUN019968",2050.85346499216,0.17204484390287,0.478000113895988,0.359926365917784,0.71890219942233,0.902414418194702
"AFUN020025",456.615592659315,-0.308544948473074,0.858514419920182,-0.359394019848566,0.719300347780005,0.902414418194702
"AFUN021318",74.3567433652788,0.230289419789668,0.640680692485596,0.359444919272085,0.719262276162108,0.902414418194702
"AFUN022067",25.5033689306301,-0.378360218449497,1.05288294836948,-0.359356392878653,0.719328492350434,0.902414418194702
"AFUN002188",1613.76335376317,0.178365607258013,0.496728223012322,0.359080879633426,0.719534584899409,0.902441120337448
"AFUN008179",1091.27826261737,0.23082006378558,0.642935534477416,0.359009654013279,0.719587867214813,0.902441120337448
"AFUN018527",2151.44347824443,0.209335013865073,0.5829709250049,0.359083111843551,0.719532915054273,0.902441120337448
"AFUN021371",26.3724441249512,0.321354506606253,0.896034338450874,0.358640838655617,0.719863791637336,0.902588066458061
"AFUN021889",1485.15731582736,0.31271367771977,0.871743105069674,0.358722284009091,0.719802856212043,0.902588066458061
"AFUN005585",4616.98180919459,-0.170841321067674,0.477013970630211,-0.358147416189857,0.720232996324807,0.902652860267759
"AFUN006160",26.6664299630201,0.321735062785555,0.898089521633775,0.358243866602813,0.720160821910604,0.902652860267759
"AFUN020728",1236.63966939659,-0.140265093983188,0.391610600529435,-0.358174916086434,0.720212417735511,0.902652860267759
"AFUN022068",17.0016117121009,0.643547987493096,1.79591739193137,0.358339414933227,0.720089324989006,0.902652860267759
"AFUN004093",4853.37327660925,0.148861532123769,0.416087839436591,0.357764678548013,0.720519425735942,0.902739232114929
"AFUN015977",109.009837951625,-0.192456420944724,0.537982871171902,-0.357737079110885,0.720540081846372,0.902739232114929
"AFUN021276",895.06011192038,-0.148658394905962,0.415334563667699,-0.357924449131329,0.720399853435564,0.902739232114929
"AFUN007369",9.36449565667099,-0.663318911798805,1.8552210802274,-0.357541706952521,0.720686309096943,0.902801513931163
"AFUN011818",114.30983531323,0.203808924598543,0.570161069202292,0.357458507091147,0.720748583542969,0.902801513931163
"AFUN000193",1653.11527204037,-0.160988689921961,0.451394856424064,-0.356647151891158,0.721355973609211,0.903140098409649
"AFUN000690",1964.85394697387,-0.176989868493832,0.496275987539478,-0.356635970584317,0.721364345296046,0.903140098409649
"AFUN003886",31.5172996282993,-0.397724700755077,1.11574388896819,-0.356465945892728,0.721491650581521,0.903140098409649
"AFUN006128",824.980795918097,-0.149218697655568,0.418150039271003,-0.35685443893707,0.721200779351358,0.903140098409649
"AFUN010077",235.036379486612,-0.302363016104699,0.847695258142365,-0.356688341948846,0.72132513400807,0.903140098409649
"AFUN020297",292.089415802062,0.153850566743711,0.431605748329063,0.35646088435878,0.721495440502441,0.903140098409649
"AFUN004474",58.626752770724,-0.316099995617039,0.88730063022798,-0.356249037641077,0.721654070939252,0.903222409408057
"AFUN007662",2054.84963747633,-0.139628792681512,0.392038505523285,-0.356160914589597,0.721720060846153,0.903222409408057
"AFUN004561",10.2188646321977,-0.521825199458269,1.46846530080137,-0.355354123228855,0.722324313260694,0.903563901320094
"AFUN011025",1453.50773687175,-0.217794556339327,0.612788171399605,-0.355415731739543,0.722278164992004,0.903563901320094
"AFUN018710",10.2188646321977,-0.521825199458269,1.46846530080137,-0.355354123228855,0.722324313260694,0.903563901320094
"AFUN019762",25.6827583561678,0.360580802681863,1.01492838546516,0.355277089345179,0.722382017430038,0.903563901320094
"AFUN021411",1401.03325380655,-0.176934807767126,0.498034577389263,-0.35526611163151,0.722390240691318,0.903563901320094
"AFUN004714",5981.91279477817,0.153288311666417,0.432037051556236,0.354803624166629,0.722736713109578,0.903897840383745
"AFUN005992",182.358084716893,0.181641815370944,0.512178301826471,0.354645666798446,0.72285505987848,0.903946429767755
"AFUN000140",44.4155380853081,-0.274207129999398,0.774204745801694,-0.354179086974538,0.723204675277717,0.9039859692847
"AFUN002698",194.576994816354,-0.239603216357409,0.676100155143927,-0.354390121839866,0.72304653646424,0.9039859692847
"AFUN019386",291.836133061816,-0.178044559733459,0.502629036643746,-0.354226570200427,0.723169092728225,0.9039859692847
"AFUN022076",728.59167251357,-0.13917473380886,0.392911237005548,-0.354214185548719,0.723178373368594,0.9039859692847
"AFUN000495",668.719120818114,0.154310448301323,0.437348358656524,0.352831890750302,0.724214474052062,0.90406105385924
"AFUN000603",80.9268383743253,-0.242892875181846,0.690043262014302,-0.351996590000485,0.724840819819589,0.90406105385924
"AFUN002674",865.63986722131,-0.256933867131304,0.730555310461569,-0.351696666155191,0.725065761059611,0.90406105385924
"AFUN003889",87.8493754782678,-0.245910695232275,0.699941278786287,-0.351330465405169,0.725340441786306,0.90406105385924
"AFUN004041",2035.04491899822,-0.190248210668894,0.538407855139919,-0.353353334006342,0.723823566184113,0.90406105385924
"AFUN004770",228.869028571814,0.173121640407255,0.492866974129715,0.351254292728674,0.725397582009424,0.90406105385924
"AFUN004926",68.3565110502446,-0.251881692836319,0.716150830442006,-0.351715982345309,0.725051273307818,0.90406105385924
"AFUN005100",776.224533256273,0.163705892935483,0.463178684684437,0.353440040201797,0.7237585725468,0.90406105385924
"AFUN005930",50.0417760941418,0.234162317506844,0.665055049454387,0.352094638930945,0.724767288808697,0.90406105385924
"AFUN006683",161.692781957706,-0.29310802449212,0.831757746364383,-0.352395905867179,0.724541371965486,0.90406105385924
"AFUN007747",88.8185560714668,-0.204759755898555,0.579552695471254,-0.353306537090744,0.723858645263375,0.90406105385924
"AFUN009092",178.548335079134,0.189098648733251,0.535788028680851,0.35293556147349,0.724136749986146,0.90406105385924
"AFUN010022",2291.27918703527,-0.148422120475218,0.421351790749262,-0.352252259830885,0.724649087596583,0.90406105385924
"AFUN010117",51.7691556953829,-0.238479606361044,0.67607246305258,-0.352742670932445,0.724281366254342,0.90406105385924
"AFUN010937",207.846084779189,0.17460490456706,0.496739949952806,0.351501634977515,0.725212046106745,0.90406105385924
"AFUN011720",260.687245254356,-0.214041249561754,0.60894692061812,-0.351494099591617,0.72521769829808,0.90406105385924
"AFUN014684",34.2656171026512,0.307505476093337,0.870177246665654,0.353382574954282,0.723801647394431,0.90406105385924
"AFUN015036",155.512712772735,-0.300485703091795,0.853977648935417,-0.351866004299276,0.724938755462039,0.90406105385924
"AFUN016397",37.202140909555,0.333871787117141,0.948707723278779,0.351922703826279,0.724896231841556,0.90406105385924
"AFUN017883",138.064860493694,-0.572467484122284,1.6199514095846,-0.353385589675852,0.723799387595208,0.90406105385924
"AFUN019001",12.1621072942167,0.403723622931454,1.14789194150506,0.351708735233484,0.725056708858714,0.90406105385924
"AFUN019759",36.7180630480935,-0.296323600495077,0.843659848740914,-0.351235869452971,0.725411402287548,0.90406105385924
"AFUN020272",1701.31746710099,0.132683750641521,0.377000952384609,0.3519453990826,0.724879211047283,0.90406105385924
"AFUN020524",3754.95088008521,0.204399582766917,0.578848245359777,0.353114282379615,0.724002765937377,0.90406105385924
"AFUN021053",1909.2181323643,0.189103683401562,0.534214989138044,0.35398423340139,0.723350699148154,0.90406105385924
"AFUN021543",444.20343070197,0.190011764608831,0.538182330551657,0.353062064326901,0.724041912056562,0.90406105385924
"AFUN021803",692.513843418968,0.150438660053253,0.426611919499183,0.352635857502198,0.724361451966122,0.90406105385924
"AFUN004601",25.000649418981,-0.320760195093505,0.913765458965019,-0.351031210412369,0.725564933923358,0.90412727143852
"AFUN019204",71.6000564283119,-0.276110463642078,0.786778154541176,-0.350938141899855,0.725634755943946,0.90412727143852
"AFUN020960",125.983198475505,0.183143611890374,0.522004083423776,0.350847086653332,0.725703069775691,0.90412727143852
"AFUN004449",198.650060745059,0.175967943002661,0.502186770975023,0.350403382114208,0.726035988537326,0.904418055691402
"AFUN005011",95.9498268489895,-0.225831949106003,0.644637361494109,-0.350324015633505,0.726095543963311,0.904418055691402
"AFUN021769",164.965586360152,-0.186457694678201,0.53251123902454,-0.350147904896347,0.726227700752932,0.904483590937742
"AFUN002721",95.9982431575019,-0.243078338953771,0.694721368893091,-0.349893280727885,0.726418789897775,0.904523440640342
"AFUN021927",82.7663342372629,-0.23366278225875,0.667670148565617,-0.349967394469765,0.726363167609335,0.904523440640342
"AFUN005993",75.6878456099282,-0.213586155373069,0.611011014632906,-0.34956187410368,0.726667527876337,0.904734091698437
"AFUN002848",1801.36785679609,0.148478033235048,0.426038090117063,0.34850882275397,0.727458089054712,0.905243210699935
"AFUN004637",126.781874739727,0.189760632845255,0.545522883654335,0.347850912456855,0.727952151845942,0.905243210699935
"AFUN008537",1610.64173659474,0.136947259862561,0.393509088624564,0.348015493978129,0.727828547475134,0.905243210699935
"AFUN008682",314.608937677098,0.150648905145775,0.431909917897965,0.348797049808345,0.727241678404297,0.905243210699935
"AFUN010312",40.7380016399915,-0.308399802559948,0.886552332334524,-0.347864182758226,0.727942185293117,0.905243210699935
"AFUN010693",44.603959623001,-0.254302235574778,0.7302744706435,-0.348228297438212,0.727668737854508,0.905243210699935
"AFUN010761",14.5930010283544,0.561817629309202,1.61484738454274,0.347907569896016,0.727909600054303,0.905243210699935
"AFUN014383",41.8616784760243,-0.249065966382736,0.715077996012397,-0.348306013849737,0.72761037789132,0.905243210699935
"AFUN018999",30.9101706680286,0.355971128725791,1.02161608591548,0.348439236258503,0.727510340214653,0.905243210699935
"AFUN019538",247.307238639394,-0.167106425550578,0.479592140023925,-0.348434454205696,0.72751393101258,0.905243210699935
"AFUN021526",146.090253061451,-0.17192745832052,0.493319556615668,-0.348511337154356,0.727456201063583,0.905243210699935
"AFUN004522",246.194547795904,0.158955840339775,0.457823606587853,0.347198873217719,0.728441917293989,0.905332933911842
"AFUN009285",26.532761490019,0.331962444720636,0.956336467125788,0.347118881410356,0.728502009083928,0.905332933911842
"AFUN010318",22.9480540407877,-0.370761536845005,1.06735514455749,-0.347364734910908,0.728317323276915,0.905332933911842
"AFUN015823",1866.45022097694,-0.352422752640354,1.01394616059749,-0.347575410150656,0.72815907602115,0.905332933911842
"AFUN018626",408.862109866287,-0.192079594657753,0.553068166922115,-0.3472982285831,0.728367281452457,0.905332933911842
"AFUN021992",42.627369092,-0.323296039928611,0.930625572436534,-0.34739647125983,0.728293483995892,0.905332933911842
"AFUN020106",288.998990212318,-0.152722094095807,0.440900893565291,-0.346386447214563,0.729052308996036,0.905818816170665
"AFUN022210",254.315390128561,-0.219606429333379,0.633884110411418,-0.346445707861086,0.729007779488956,0.905818816170665
"AFUN000523",692.484437378994,0.174010263622488,0.503306731569111,0.345734027995201,0.729542608833673,0.905924533017074
"AFUN002418",178.255804521624,0.193527444539868,0.56163710716664,0.344577382922898,0.730412111397461,0.905924533017074
"AFUN002451",827.427512362583,-0.159672000052337,0.461463900773072,-0.346011897755912,0.729333773281913,0.905924533017074
"AFUN003163",51.3848892016097,0.353362203459039,1.0229495487574,0.345434634472714,0.729767643219368,0.905924533017074
"AFUN006555",97.1145583670791,0.197785469898621,0.573635514633326,0.344792930097864,0.730250048500613,0.905924533017074
"AFUN006694",666.760504995794,-0.203695814783332,0.589557792517452,-0.345506101977785,0.729713923688894,0.905924533017074
"AFUN009040",110.553892695935,-0.190809461320099,0.552434216041951,-0.345397616185326,0.729795469044242,0.905924533017074
"AFUN010021",100.646415476576,-0.191675401104839,0.556159290795294,-0.344641192329536,0.730364133929386,0.905924533017074
"AFUN016199",1052.22469164938,-0.142486836089053,0.41267558301717,-0.345275664354303,0.72988714004495,0.905924533017074
"AFUN018517",248.217815960171,-0.153117713428305,0.44361210638529,-0.345161259632798,0.729973141404394,0.905924533017074
"AFUN019353",60.870017598187,0.250700843358568,0.726143815210611,0.345249574680815,0.729906752112995,0.905924533017074
"AFUN019879",88.0507475253924,0.193277424743353,0.560454690564027,0.344858251697106,0.730200937696476,0.905924533017074
"AFUN020338",759.457396425792,0.15343463915306,0.44513225821275,0.34469449544977,0.73032405681105,0.905924533017074
"AFUN021583",44.3116442706318,0.257166064970813,0.744036678227647,0.345636273716241,0.729616081724631,0.905924533017074
"AFUN022244",86.3977875093069,-0.299722459920851,0.868076162902822,-0.345272077185702,0.729889836572426,0.905924533017074
"AFUN022316",204.960009987233,0.203934395625213,0.591021396136653,0.345054167172757,0.730053649001493,0.905924533017074
"AFUN001845",17.7046954347151,-0.34280433398146,0.995749377715254,-0.344267685878975,0.730644983583363,0.906015715193721
"AFUN015929",64.4673303702307,-0.259237673726417,0.752899459705686,-0.344319112445313,0.73060631240534,0.906015715193721
"AFUN005887",337.917526278324,0.177575806882396,0.516060400643396,0.344098881954524,0.730771923694687,0.906074315159992
"AFUN002177",924.171472789178,-0.134889665878163,0.392183948480279,-0.343944892188636,0.73088773002876,0.906119099232122
"AFUN006808",13.4948800245657,-0.437328842612106,1.27243523565026,-0.343694382518899,0.731076136214583,0.906155084466538
"AFUN009855",5094.94188408931,0.270066628031944,0.785739080279501,0.343710316579744,0.731064151860121,0.906155084466538
"AFUN002575",424.617255712149,-0.216528881285448,0.630367867141088,-0.343496064079969,0.731225301326099,0.906199981070364
"AFUN004084",733.889784184334,-0.136668198000659,0.397945665658131,-0.343434317282069,0.731271746222994,0.906199981070364
"AFUN001131",22.1330692616182,0.322667368414574,0.941209454112274,0.342822064743183,0.731732325501568,0.906321331408326
"AFUN001246",217.257694877023,0.204524329844824,0.595962728558859,0.343183088545485,0.731460726383289,0.906321331408326
"AFUN005756",37.701949860087,0.272562243575639,0.794631229532765,0.343004696324235,0.731594927098372,0.906321331408326
"AFUN011016",811.788209402283,-0.133466350182186,0.389366890622222,-0.342777861694665,0.731765581877218,0.906321331408326
"AFUN020182",35.6021782487986,-0.265447824571685,0.774649150119708,-0.342668451299101,0.731847899480367,0.906321331408326
"AFUN020877",1262.96810991817,-0.196620845314157,0.57371576052247,-0.342714735839049,0.731813075791211,0.906321331408326
"AFUN000139",87.2772648726788,0.190427622622025,0.55900181628548,0.34065653648033,0.73336216237636,0.906663025431023
"AFUN001294",30.2645353660821,0.29525392276805,0.865253154405712,0.341234147792089,0.732927318116634,0.906663025431023
"AFUN001383",151.201398475081,-0.175109247089786,0.512569101100874,-0.341630517160893,0.732628968159957,0.906663025431023
"AFUN001484",58.8643832479476,0.223385651745989,0.655352851527307,0.340863171992593,0.733206590720084,0.906663025431023
"AFUN002768",1505.37831049535,-0.158701362586875,0.465017433702039,-0.341280457645302,0.732892458287982,0.906663025431023
"AFUN005504",99.5833128274692,-0.184310980279061,0.541125284823239,-0.340606852883002,0.733399569775266,0.906663025431023
"AFUN005880",302.462414456357,0.171438960600033,0.502722995815656,0.341020725184606,0.733087979502123,0.906663025431023
"AFUN009266",82.7179179287504,-0.212415209711085,0.620955930724879,-0.34207775334897,0.732292378906289,0.906663025431023
"AFUN010816",536.766353177083,-0.160107294788893,0.469375324649986,-0.341107183059283,0.733022893882113,0.906663025431023
"AFUN011465",3675.63882967002,-0.318421223267396,0.93305858491385,-0.341266055975248,0.732903299113038,0.906663025431023
"AFUN011782",241.258443000253,-0.161107109311839,0.472343724850172,-0.341080236353181,0.733043179197721,0.906663025431023
"AFUN017361",1178.32187083201,0.344779140308364,1.00971163212308,0.341462977487355,0.732755071500794,0.906663025431023
"AFUN019734",351.939305192273,-0.147248855438444,0.431556108014996,-0.341204429050341,0.732949689245285,0.906663025431023
"AFUN020251",230.015989896783,0.196718525113441,0.576567282623301,0.341189191690516,0.732961159433165,0.906663025431023
"AFUN021156",105.150216724794,-0.182277669747221,0.533196582074678,-0.34185828618401,0.732457543119981,0.906663025431023
"AFUN021818",65.8567418561123,0.295340093050014,0.866945953698348,0.340667248967606,0.733354096894306,0.906663025431023
"AFUN002827",163.996405766953,-0.206587925162803,0.606993311986343,-0.340346295557621,0.733595756992262,0.906761837286713
"AFUN016137",293.607416114299,-0.148026173870627,0.435001493216668,-0.34028888677147,0.73363898540478,0.906761837286713
"AFUN001440",850.434843014914,0.143265855920437,0.421444961909999,0.339939657295113,0.733901970935752,0.906889731744233
"AFUN020131",124.526814254587,-0.214510986282342,0.63093503605057,-0.339989022681486,0.733864794680086,0.906889731744233
"AFUN020423",96.7523533209414,-0.227464525760484,0.669450030313306,-0.339778199209327,0.734023566705307,0.906941429643164
"AFUN003326",227.892349973067,-0.162273722118343,0.478155211598697,-0.339374575832365,0.734327568859573,0.907119911515721
"AFUN007750",263.938050001099,0.148778204914113,0.43835294407717,0.339402773323043,0.734306329643194,0.907119911515721
"AFUN019835",282.756874525746,0.175164007386982,0.516490056095196,0.339143039289602,0.734501976982936,0.907132274157808
"AFUN021509",61.689005998296,0.212710084601093,0.62738273371103,0.339043574474694,0.734576904445088,0.907132274157808
"AFUN021729",173.555789698975,0.163289496096734,0.481385686252968,0.339207211098763,0.73445363730228,0.907132274157808
"AFUN000686",501.832093280622,-0.145353778507408,0.429622809141491,-0.338328821036915,0.735115406923591,0.907373873316045
"AFUN015861",127.092831742284,-0.189083401315438,0.558325312981885,-0.338661702987436,0.734864594072897,0.907373873316045
"AFUN019561",44.8734826886482,0.285199956988724,0.842701411471823,0.338435361690693,0.735035129850461,0.907373873316045
"AFUN020140",1675.44290782245,-0.188828760808247,0.558244908798223,-0.338254335744419,0.735171532394752,0.907373873316045
"AFUN021189",1455.61303344084,-0.14366957113037,0.424603592763051,-0.338361647379051,0.735090672369785,0.907373873316045
"AFUN022197",792.93852784907,0.173895348410018,0.514426101824088,0.338037568065476,0.735334877223379,0.907476979477648
"AFUN002651",270.177391505647,0.219668141172999,0.650089172788272,0.337904629653851,0.735435058605614,0.907502121693374
"AFUN020246",2022.78123185721,-0.129424094417364,0.383194723319897,-0.337750199940302,0.735551441320849,0.907547248183525
"AFUN019831",625.196843702476,0.134013081528492,0.396936937097122,0.337618067264175,0.73565102516057,0.907571640132455
"AFUN008545",4600.45372207965,0.165757605067428,0.491275797067102,0.337402343158354,0.735813618523797,0.907575296261427
"AFUN014754",76.1623139333572,0.196533431136162,0.582479993833588,0.337408036699558,0.735809327094158,0.907575296261427
"AFUN001962",53.3097842446307,-0.27788775048923,0.824856006806102,-0.336892437220928,0.73619798663975,0.907781442494218
"AFUN002931",152.717349046766,-0.179214812313696,0.532011122540336,-0.336862905154973,0.736220249993992,0.907781442494218
"AFUN006915",1935.13511832821,-0.273250374440193,0.81077239057244,-0.337024765048137,0.736098231310498,0.907781442494218
"AFUN009187",292.776830227537,0.199756141527924,0.593193859336573,0.336746812840123,0.736307770715504,0.907790920612165
"AFUN000727",26.6754620751753,-0.359956582658604,1.06998108068827,-0.336413969513423,0.736558716609036,0.907923279919989
"AFUN001243",1506.75082969587,0.128264320749452,0.381447560710481,0.336256759672411,0.736677254111571,0.907923279919989
"AFUN004008",7522.2593115786,-0.126699655663648,0.376901491628495,-0.336161194576895,0.736749314035712,0.907923279919989
"AFUN015726",28.8764321451641,0.277598516570529,0.826001830838895,0.336074941006604,0.736814354683111,0.907923279919989
"AFUN016132",254.050884917628,0.149492555929037,0.444524627483338,0.336297578776195,0.736646475571942,0.907923279919989
"AFUN010107",62.7086356064432,0.382441304899423,1.13887924463234,0.335804965014429,0.737017945841189,0.908075746252048
"AFUN008785",1325.92708998004,-0.243050539891737,0.724213564400296,-0.33560616900762,0.737167871376501,0.908099536153758
"AFUN020550",3561.2280879043,-0.132294407091017,0.394240730111512,-0.335567578351424,0.737196976364026,0.908099536153758
"AFUN005241",326.108964775328,-0.142949497119669,0.426303222451857,-0.335323519952543,0.737381053396227,0.908227898415132
"AFUN016669",353.196610035459,0.25519131160387,0.761286850136838,0.335210455241675,0.737466335701148,0.908234561167308
"AFUN003923",87.5228344022352,0.208541251979285,0.622778233413304,0.33485635944005,0.737733443536152,0.908366755435797
"AFUN017342",646.188261366302,-0.184705113054147,0.551506894603328,-0.334909889362302,0.737693061861443,0.908366755435797
"AFUN011405",2947.24836097016,-0.123995566100935,0.37042141944422,-0.334741890161151,0.737819798811929,0.908374721989004
"AFUN021262",33.1790765513989,-0.26762917515572,0.799931392010392,-0.334565161248532,0.737953129063702,0.908440514299378
"AFUN010702",277.962875855257,0.150380585024297,0.450078641808092,0.334120687042993,0.738288490232727,0.908754971036624
"AFUN000584",79.0533319928655,0.242793214526717,0.727909700185222,0.333548535573762,0.738720258758233,0.908853506060763
"AFUN000740",42.0950901271673,-0.323911711278745,0.974650486230013,-0.332336274238828,0.739635352066832,0.908853506060763
"AFUN001591",287.537515708252,-0.234487260764168,0.705137007267952,-0.332541418684982,0.739480469809386,0.908853506060763
"AFUN002008",74.1495501959202,-0.303814978612567,0.914710953240953,-0.332143151381436,0.73978116777999,0.908853506060763
"AFUN003888",34.8243297544095,-0.326827346508335,0.983976681866876,-0.332149483347769,0.739776386736221,0.908853506060763
"AFUN004380",741.498184573028,0.133991068980033,0.402368641833984,0.333005744108948,0.739129947216897,0.908853506060763
"AFUN007745",59.0789380437619,0.223685553862943,0.671973009241501,0.332878777550055,0.739225789802106,0.908853506060763
"AFUN008423",148.634933542984,0.164452819114358,0.494578259207577,0.332511217492349,0.739503270781827,0.908853506060763
"AFUN008534",510.922553014376,-0.135393436290544,0.406601731842954,-0.33298784950291,0.739143454979702,0.908853506060763
